Time(s),CH1(V),CH2(V)
-0.035260,2.554368,0.660697
-0.035254,2.554368,0.660697
-0.035247,2.554368,0.660697
-0.035241,2.554368,0.660697
-0.035234,2.554368,0.660697
-0.035228,2.554368,0.660697
-0.035221,2.554368,0.660697
-0.035215,2.554368,0.660697
-0.035208,2.554368,0.660697
-0.035202,2.554368,0.660697
-0.035195,2.554368,0.660697
-0.035189,2.554368,0.660697
-0.035182,2.554368,0.660697
-0.035176,2.554368,0.660697
-0.035169,2.554368,0.660697
-0.035163,2.554368,0.660697
-0.035156,2.554368,0.660697
-0.035150,2.554368,0.660697
-0.035143,2.554368,0.660697
-0.035137,2.554368,0.660697
-0.035130,2.554368,0.660697
-0.035124,2.554368,0.660697
-0.035117,2.554368,0.660697
-0.035111,2.554368,0.660697
-0.035104,2.554368,0.660697
-0.035098,2.554368,0.660697
-0.035091,2.554368,0.660697
-0.035085,2.554368,0.660697
-0.035078,2.554368,0.660697
-0.035072,2.554368,0.660697
-0.035065,2.554368,0.660697
-0.035059,2.554368,0.660697
-0.035052,2.554368,0.660697
-0.035046,2.554368,0.660697
-0.035039,2.554368,0.660697
-0.035033,2.554368,0.660697
-0.035026,2.554368,0.660697
-0.035020,2.554368,0.660697
-0.035013,2.554368,0.660697
-0.035007,2.554368,0.660697
-0.035000,2.554368,0.660697
-0.034993,2.554368,0.660697
-0.034987,2.554368,0.660697
-0.034980,2.554368,0.660697
-0.034974,2.554368,0.660697
-0.034967,2.554368,0.660697
-0.034961,2.554368,0.660697
-0.034954,2.554368,0.660697
-0.034948,2.554368,0.660697
-0.034941,2.554368,0.660697
-0.034935,2.554368,0.660697
-0.034928,2.554368,0.660697
-0.034922,2.554368,0.660697
-0.034915,2.554368,0.660697
-0.034909,2.554368,0.660697
-0.034902,2.554368,0.660697
-0.034896,2.554368,0.660697
-0.034889,2.554368,0.660697
-0.034883,2.554368,0.660697
-0.034876,2.554368,0.660697
-0.034870,2.554368,0.660697
-0.034863,2.554368,0.660697
-0.034857,2.554368,0.660697
-0.034850,2.554368,0.660697
-0.034844,2.554368,0.660697
-0.034837,2.554368,0.660697
-0.034831,2.554368,0.660697
-0.034824,2.554368,0.660697
-0.034818,2.554368,0.660697
-0.034811,2.554368,0.660697
-0.034805,2.554368,0.660697
-0.034798,2.554368,0.660697
-0.034792,2.554368,0.660697
-0.034785,2.554368,0.660697
-0.034779,2.554368,0.660697
-0.034772,2.554368,0.660697
-0.034766,2.554368,0.660697
-0.034759,2.554368,0.660697
-0.034753,2.554368,0.660697
-0.034746,2.554368,0.660697
-0.034740,2.554368,0.660697
-0.034733,2.554368,0.660697
-0.034727,2.554368,0.660697
-0.034720,2.554368,0.660697
-0.034714,2.554368,0.660697
-0.034707,2.554368,0.660697
-0.034701,2.554368,0.660697
-0.034694,2.554368,0.660697
-0.034688,2.554368,0.660697
-0.034681,2.554368,0.660697
-0.034674,2.554368,0.660697
-0.034668,2.554368,0.660697
-0.034661,2.554368,0.660697
-0.034655,2.554368,0.660697
-0.034648,2.554368,0.660697
-0.034642,2.554368,0.660697
-0.034635,2.554368,0.660697
-0.034629,2.554368,0.660697
-0.034622,2.554368,0.660697
-0.034616,2.554368,0.660697
-0.034609,2.554368,0.660697
-0.034603,2.554368,0.660697
-0.034596,2.554368,0.660697
-0.034590,2.554368,0.660697
-0.034583,2.554368,0.660697
-0.034577,2.554368,0.660697
-0.034570,2.554368,0.660697
-0.034564,2.554368,0.660697
-0.034557,2.554368,0.660697
-0.034551,2.554368,0.660697
-0.034544,2.554368,0.660697
-0.034538,2.554368,0.660697
-0.034531,2.554368,0.660697
-0.034525,2.554368,0.660697
-0.034518,2.554368,0.660697
-0.034512,2.554368,0.660697
-0.034505,2.554368,0.660697
-0.034499,2.554368,0.660697
-0.034492,2.554368,0.660697
-0.034486,2.554368,0.660697
-0.034479,2.554368,0.660697
-0.034473,2.554368,0.660697
-0.034466,2.554368,0.660697
-0.034460,2.554368,0.660697
-0.034453,2.554368,0.660697
-0.034447,2.554368,0.660697
-0.034440,2.554368,0.660697
-0.034434,2.554368,0.660697
-0.034427,2.554368,0.660697
-0.034421,2.554368,0.660697
-0.034414,2.554368,0.660697
-0.034408,2.554368,0.660697
-0.034401,2.554368,0.660697
-0.034395,2.554368,0.660697
-0.034388,2.554368,0.660697
-0.034382,2.554368,0.660697
-0.034375,2.554368,0.660697
-0.034368,2.554368,0.660697
-0.034362,2.554368,0.660697
-0.034355,2.554368,0.660697
-0.034349,2.554368,0.660697
-0.034342,2.554368,0.660697
-0.034336,2.554368,0.660697
-0.034329,2.554368,0.660697
-0.034323,2.554368,0.660697
-0.034316,2.554368,0.660697
-0.034310,2.554368,0.660697
-0.034303,2.554368,0.660697
-0.034297,2.554368,0.660697
-0.034290,2.554368,0.660697
-0.034284,2.554368,0.660697
-0.034277,2.554368,0.660697
-0.034271,2.554368,0.660697
-0.034264,2.554368,0.660697
-0.034258,2.554368,0.660697
-0.034251,2.554368,0.660697
-0.034245,2.554368,0.660697
-0.034238,2.554368,0.660697
-0.034232,2.554368,0.660697
-0.034225,2.554368,0.660697
-0.034219,2.554368,0.660697
-0.034212,2.554368,0.660697
-0.034206,2.554368,0.660697
-0.034199,2.554368,0.660697
-0.034193,2.554368,0.660697
-0.034186,2.554368,0.660697
-0.034180,2.554368,0.660697
-0.034173,2.554368,0.660697
-0.034167,2.554368,0.660697
-0.034160,2.554368,0.660697
-0.034154,2.554368,0.660697
-0.034147,2.554368,0.660697
-0.034141,2.554368,0.660697
-0.034134,2.554368,0.660697
-0.034128,2.554368,0.660697
-0.034121,2.554368,0.660697
-0.034115,2.554368,0.660697
-0.034108,2.554368,0.660697
-0.034102,2.554368,0.660697
-0.034095,2.554368,0.660697
-0.034089,2.554368,0.660697
-0.034082,2.554368,0.660697
-0.034076,2.554368,0.660697
-0.034069,2.554368,0.660697
-0.034063,2.554368,0.660697
-0.034056,2.554368,0.660697
-0.034049,2.554368,0.660697
-0.034043,2.554368,0.660697
-0.034036,2.554368,0.660697
-0.034030,2.554368,0.660697
-0.034023,2.554368,0.660697
-0.034017,2.554368,0.660697
-0.034010,2.554368,0.660697
-0.034004,2.554368,0.660697
-0.033997,2.554368,0.660697
-0.033991,2.554368,0.660697
-0.033984,2.554368,0.660697
-0.033978,2.554368,0.660697
-0.033971,2.554368,0.660697
-0.033965,2.554368,0.660697
-0.033958,2.554368,0.660697
-0.033952,2.554368,0.660697
-0.033945,2.554368,0.660697
-0.033939,2.554368,0.660697
-0.033932,2.554368,0.660697
-0.033926,2.554368,0.660697
-0.033919,2.554368,0.660697
-0.033913,2.554368,0.660697
-0.033906,2.554368,0.660697
-0.033900,2.554368,0.660697
-0.033893,2.554368,0.660697
-0.033887,2.554368,0.660697
-0.033880,2.554368,0.660697
-0.033874,2.554368,0.660697
-0.033867,2.554368,0.660697
-0.033861,2.554368,0.660697
-0.033854,2.554368,0.660697
-0.033848,2.554368,0.660697
-0.033841,2.554368,0.660697
-0.033835,2.554368,0.660697
-0.033828,2.554368,0.660697
-0.033822,2.554368,0.660697
-0.033815,2.554368,0.660697
-0.033809,2.554368,0.660697
-0.033802,2.554368,0.660697
-0.033796,2.554368,0.660697
-0.033789,2.554368,0.660697
-0.033783,2.554368,0.660697
-0.033776,2.554368,0.660697
-0.033770,2.554368,0.660697
-0.033763,2.554368,0.660697
-0.033757,2.554368,0.660697
-0.033750,2.554368,0.660697
-0.033743,2.554368,0.660697
-0.033737,2.554368,0.660697
-0.033730,2.554368,0.660697
-0.033724,2.554368,0.660697
-0.033717,2.554368,0.660697
-0.033711,2.554368,0.660697
-0.033704,2.554368,0.660697
-0.033698,2.554368,0.660697
-0.033691,2.554368,0.660697
-0.033685,2.554368,0.660697
-0.033678,2.554368,0.660697
-0.033672,2.554368,0.660697
-0.033665,2.554368,0.660697
-0.033659,2.554368,0.660697
-0.033652,2.554368,0.660697
-0.033646,2.554368,0.660697
-0.033639,2.554368,0.660697
-0.033633,2.554368,0.660697
-0.033626,2.554368,0.660697
-0.033620,2.554368,0.660697
-0.033613,2.554368,0.660697
-0.033607,2.554368,0.660697
-0.033600,2.554368,0.660697
-0.033594,2.554368,0.660697
-0.033587,2.554368,0.660697
-0.033581,2.554368,0.660697
-0.033574,2.554368,0.660697
-0.033568,2.554368,0.660697
-0.033561,2.554368,0.660697
-0.033555,2.554368,0.660697
-0.033548,2.554368,0.660697
-0.033542,2.554368,0.660697
-0.033535,2.554368,0.660697
-0.033529,2.554368,0.660697
-0.033522,2.554368,0.660697
-0.033516,2.554368,0.660697
-0.033509,2.554368,0.660697
-0.033503,2.554368,0.660697
-0.033496,2.554368,0.660697
-0.033490,2.554368,0.660697
-0.033483,2.554368,0.660697
-0.033477,2.554368,0.660697
-0.033470,2.554368,0.660697
-0.033464,2.554368,0.660697
-0.033457,2.554368,0.660697
-0.033451,2.554368,0.660697
-0.033444,2.554368,0.660697
-0.033438,2.554368,0.660697
-0.033431,2.554368,0.660697
-0.033424,2.554368,0.660697
-0.033418,2.554368,0.660697
-0.033411,2.554368,0.660697
-0.033405,2.554368,0.660697
-0.033398,2.554368,0.660697
-0.033392,2.554368,0.660697
-0.033385,2.554368,0.660697
-0.033379,2.554368,0.660697
-0.033372,2.554368,0.660697
-0.033366,2.554368,0.660697
-0.033359,2.554368,0.660697
-0.033353,2.554368,0.660697
-0.033346,2.554368,0.660697
-0.033340,2.554368,0.660697
-0.033333,2.554368,0.660697
-0.033327,2.554368,0.660697
-0.033320,2.554368,0.660697
-0.033314,2.554368,0.660697
-0.033307,2.554368,0.660697
-0.033301,2.554368,0.660697
-0.033294,2.554368,0.660697
-0.033288,2.554368,0.660697
-0.033281,2.554368,0.660697
-0.033275,2.554368,0.660697
-0.033268,2.554368,0.660697
-0.033262,2.554368,0.660697
-0.033255,2.554368,0.660697
-0.033249,2.554368,0.660697
-0.033242,2.554368,0.660697
-0.033236,2.554368,0.660697
-0.033229,2.554368,0.660697
-0.033223,2.554368,0.660697
-0.033216,2.554368,0.660697
-0.033210,2.554368,0.660697
-0.033203,2.554368,0.660697
-0.033197,2.554368,0.660697
-0.033190,2.554368,0.660697
-0.033184,2.554368,0.660697
-0.033177,2.554368,0.660697
-0.033171,2.554368,0.660697
-0.033164,2.554368,0.660697
-0.033158,2.554368,0.660697
-0.033151,2.554368,0.660697
-0.033145,2.554368,0.660697
-0.033138,2.554368,0.660697
-0.033132,2.554368,0.660697
-0.033125,2.554368,0.660697
-0.033118,2.554368,0.660697
-0.033112,2.554368,0.660697
-0.033105,2.554368,0.660697
-0.033099,2.554368,0.660697
-0.033092,2.554368,0.660697
-0.033086,2.554368,0.660697
-0.033079,2.554368,0.660697
-0.033073,2.554368,0.660697
-0.033066,2.554368,0.660697
-0.033060,2.554368,0.660697
-0.033053,2.554368,0.660697
-0.033047,2.554368,0.660697
-0.033040,2.554368,0.660697
-0.033034,2.554368,0.660697
-0.033027,2.554368,0.660697
-0.033021,2.554368,0.660697
-0.033014,2.554368,0.660697
-0.033008,2.554368,0.660697
-0.033001,2.554368,0.660697
-0.032995,2.554368,0.660697
-0.032988,2.554368,0.660697
-0.032982,2.554368,0.660697
-0.032975,2.554368,0.660697
-0.032969,2.554368,0.660697
-0.032962,2.554368,0.660697
-0.032956,2.554368,0.660697
-0.032949,2.554368,0.660697
-0.032943,2.554368,0.660697
-0.032936,2.554368,0.660697
-0.032930,2.554368,0.660697
-0.032923,2.554368,0.660697
-0.032917,2.554368,0.660697
-0.032910,2.554368,0.660697
-0.032904,2.554368,0.660697
-0.032897,2.554368,0.660697
-0.032891,2.554368,0.660697
-0.032884,2.554368,0.660697
-0.032878,2.554368,0.660697
-0.032871,2.554368,0.660697
-0.032865,2.554368,0.660697
-0.032858,2.554368,0.660697
-0.032852,2.554368,0.660697
-0.032845,2.554368,0.660697
-0.032839,2.554368,0.660697
-0.032832,2.554368,0.660697
-0.032826,2.554368,0.660697
-0.032819,2.554368,0.660697
-0.032813,2.554368,0.660697
-0.032806,2.554368,0.660697
-0.032799,2.554368,0.660697
-0.032793,2.554368,0.660697
-0.032786,2.554368,0.660697
-0.032780,2.554368,0.660697
-0.032773,2.554368,0.660697
-0.032767,2.554368,0.660697
-0.032760,2.554368,0.660697
-0.032754,2.554368,0.660697
-0.032747,2.554368,0.660697
-0.032741,2.554368,0.660697
-0.032734,2.554368,0.660697
-0.032728,2.554368,0.660697
-0.032721,2.554368,0.660697
-0.032715,2.554368,0.660697
-0.032708,2.554368,0.660697
-0.032702,2.554368,0.660697
-0.032695,2.554368,0.660697
-0.032689,2.554368,0.660697
-0.032682,2.554368,0.660697
-0.032676,2.554368,0.660697
-0.032669,2.554368,0.660697
-0.032663,2.554368,0.660697
-0.032656,2.554368,0.660697
-0.032650,2.554368,0.660697
-0.032643,2.554368,0.660697
-0.032637,2.554368,0.660697
-0.032630,2.554368,0.660697
-0.032624,2.554368,0.660697
-0.032617,2.554368,0.660697
-0.032611,2.554368,0.660697
-0.032604,2.554368,0.660697
-0.032598,2.554368,0.660697
-0.032591,2.554368,0.660697
-0.032585,2.554368,0.660697
-0.032578,2.554368,0.660697
-0.032572,2.554368,0.660697
-0.032565,2.554368,0.660697
-0.032559,2.554368,0.660697
-0.032552,2.554368,0.660697
-0.032546,2.554368,0.660697
-0.032539,2.554368,0.660697
-0.032533,2.554368,0.660697
-0.032526,2.554368,0.660697
-0.032520,2.554368,0.660697
-0.032513,2.554368,0.660697
-0.032507,2.554368,0.660697
-0.032500,2.554368,0.660697
-0.032493,2.554368,0.660697
-0.032487,2.554368,0.660697
-0.032480,2.554368,0.660697
-0.032474,2.554368,0.660697
-0.032467,2.554368,0.660697
-0.032461,2.554368,0.660697
-0.032454,2.554368,0.660697
-0.032448,2.554368,0.660697
-0.032441,2.554368,0.660697
-0.032435,2.554368,0.660697
-0.032428,2.554368,0.660697
-0.032422,2.554368,0.660697
-0.032415,2.554368,0.660697
-0.032409,2.554368,0.660697
-0.032402,2.554368,0.660697
-0.032396,2.554368,0.660697
-0.032389,2.554368,0.660697
-0.032383,2.554368,0.660697
-0.032376,2.554368,0.660697
-0.032370,2.554368,0.660697
-0.032363,2.554368,0.660697
-0.032357,2.554368,0.660697
-0.032350,2.554368,0.660697
-0.032344,2.554368,0.660697
-0.032337,2.554368,0.660697
-0.032331,2.554368,0.660697
-0.032324,2.554368,0.660697
-0.032318,2.554368,0.660697
-0.032311,2.554368,0.660697
-0.032305,2.554368,0.660697
-0.032298,2.554368,0.660697
-0.032292,2.554368,0.660697
-0.032285,2.554368,0.660697
-0.032279,2.554368,0.660697
-0.032272,2.554368,0.660697
-0.032266,2.554368,0.660697
-0.032259,2.554368,0.660697
-0.032253,2.554368,0.660697
-0.032246,2.554368,0.660697
-0.032240,2.554368,0.660697
-0.032233,2.554368,0.660697
-0.032227,2.554368,0.660697
-0.032220,2.554368,0.660697
-0.032214,2.554368,0.660697
-0.032207,2.554368,0.660697
-0.032201,2.554368,0.660697
-0.032194,2.554368,0.660697
-0.032188,2.554368,0.660697
-0.032181,2.554368,0.660697
-0.032174,2.554368,0.660697
-0.032168,2.554368,0.660697
-0.032161,2.554368,0.660697
-0.032155,2.554368,0.660697
-0.032148,2.554368,0.660697
-0.032142,2.554368,0.660697
-0.032135,2.554368,0.660697
-0.032129,2.554368,0.660697
-0.032122,2.554368,0.660697
-0.032116,2.554368,0.660697
-0.032109,2.554368,0.660697
-0.032103,2.554368,0.660697
-0.032096,2.554368,0.660697
-0.032090,2.554368,0.660697
-0.032083,2.554368,0.660697
-0.032077,2.554368,0.660697
-0.032070,2.554368,0.660697
-0.032064,2.554368,0.660697
-0.032057,2.554368,0.660697
-0.032051,2.554368,0.660697
-0.032044,2.554368,0.660697
-0.032038,2.554368,0.660697
-0.032031,2.554368,0.660697
-0.032025,2.554368,0.660697
-0.032018,2.554368,0.660697
-0.032012,2.554368,0.660697
-0.032005,2.554368,0.660697
-0.031999,2.554368,0.660697
-0.031992,2.554368,0.660697
-0.031986,2.554368,0.660697
-0.031979,2.554368,0.660697
-0.031973,2.554368,0.660697
-0.031966,2.554368,0.660697
-0.031960,2.554368,0.660697
-0.031953,2.554368,0.660697
-0.031947,2.554368,0.660697
-0.031940,2.554368,0.660697
-0.031934,2.554368,0.660697
-0.031927,2.554368,0.660697
-0.031921,2.554368,0.660697
-0.031914,2.554368,0.660697
-0.031908,2.554368,0.660697
-0.031901,2.554368,0.660697
-0.031895,2.554368,0.660697
-0.031888,2.554368,0.660697
-0.031882,2.554368,0.660697
-0.031875,2.554368,0.660697
-0.031868,2.554368,0.660697
-0.031862,2.554368,0.660697
-0.031855,2.554368,0.660697
-0.031849,2.554368,0.660697
-0.031842,2.554368,0.660697
-0.031836,2.554368,0.660697
-0.031829,2.554368,0.660697
-0.031823,2.554368,0.660697
-0.031816,2.554368,0.660697
-0.031810,2.554368,0.660697
-0.031803,2.554368,0.660697
-0.031797,2.554368,0.660697
-0.031790,2.554368,0.660697
-0.031784,2.554368,0.660697
-0.031777,2.554368,0.660697
-0.031771,2.554368,0.660697
-0.031764,2.554368,0.660697
-0.031758,2.554368,0.660697
-0.031751,2.554368,0.660697
-0.031745,2.554368,0.660697
-0.031738,2.554368,0.660697
-0.031732,2.554368,0.660697
-0.031725,2.554368,0.660697
-0.031719,2.554368,0.660697
-0.031712,2.554368,0.660697
-0.031706,2.554368,0.660697
-0.031699,2.554368,0.660697
-0.031693,2.554368,0.660697
-0.031686,2.554368,0.660697
-0.031680,2.554368,0.660697
-0.031673,2.554368,0.660697
-0.031667,2.554368,0.660697
-0.031660,2.554368,0.660697
-0.031654,2.554368,0.660697
-0.031647,2.554368,0.660697
-0.031641,2.554368,0.660697
-0.031634,2.554368,0.660697
-0.031628,2.554368,0.660697
-0.031621,2.554368,0.660697
-0.031615,2.554368,0.660697
-0.031608,2.554368,0.660697
-0.031602,2.554368,0.660697
-0.031595,2.554368,0.660697
-0.031589,2.554368,0.660697
-0.031582,2.554368,0.660697
-0.031576,2.554368,0.660697
-0.031569,2.554368,0.660697
-0.031563,2.554368,0.660697
-0.031556,2.554368,0.660697
-0.031549,2.554368,0.660697
-0.031543,2.554368,0.660697
-0.031536,2.554368,0.660697
-0.031530,2.554368,0.660697
-0.031523,2.554368,0.660697
-0.031517,2.554368,0.660697
-0.031510,2.554368,0.660697
-0.031504,2.554368,0.660697
-0.031497,2.554368,0.660697
-0.031491,2.554368,0.660697
-0.031484,2.554368,0.660697
-0.031478,2.554368,0.660697
-0.031471,2.554368,0.660697
-0.031465,2.554368,0.660697
-0.031458,2.554368,0.660697
-0.031452,2.554368,0.660697
-0.031445,2.554368,0.660697
-0.031439,2.554368,0.660697
-0.031432,2.554368,0.660697
-0.031426,2.554368,0.660697
-0.031419,2.554368,0.660697
-0.031413,2.554368,0.660697
-0.031406,2.554368,0.660697
-0.031400,2.554368,0.660697
-0.031393,2.554368,0.660697
-0.031387,2.554368,0.660697
-0.031380,2.554368,0.660697
-0.031374,2.554368,0.660697
-0.031367,2.554368,0.660697
-0.031361,2.554368,0.660697
-0.031354,2.554368,0.660697
-0.031348,2.554368,0.660697
-0.031341,2.554368,0.660697
-0.031335,2.554368,0.660697
-0.031328,2.554368,0.660697
-0.031322,2.554368,0.660697
-0.031315,2.554368,0.660697
-0.031309,2.554368,0.660697
-0.031302,2.554368,0.660697
-0.031296,2.554368,0.660697
-0.031289,2.554368,0.660697
-0.031283,2.554368,0.660697
-0.031276,2.554368,0.660697
-0.031270,2.554368,0.660697
-0.031263,2.554368,0.660697
-0.031257,2.554368,0.660697
-0.031250,2.554368,0.660697
-0.031243,2.554368,0.660697
-0.031237,2.554368,0.660697
-0.031230,2.554368,0.660697
-0.031224,2.554368,0.660697
-0.031217,2.554368,0.660697
-0.031211,2.554368,0.660697
-0.031204,2.554368,0.660697
-0.031198,2.554368,0.660697
-0.031191,2.554368,0.660697
-0.031185,2.554368,0.660697
-0.031178,2.554368,0.660697
-0.031172,2.554368,0.660697
-0.031165,2.554368,0.660697
-0.031159,2.554368,0.660697
-0.031152,2.554368,0.660697
-0.031146,2.554368,0.660697
-0.031139,2.554368,0.660697
-0.031133,2.554368,0.660697
-0.031126,2.554368,0.660697
-0.031120,2.554368,0.660697
-0.031113,2.554368,0.660697
-0.031107,2.554368,0.660697
-0.031100,2.554368,0.660697
-0.031094,2.554368,0.660697
-0.031087,2.554368,0.660697
-0.031081,2.554368,0.660697
-0.031074,2.554368,0.660697
-0.031068,2.554368,0.660697
-0.031061,2.554368,0.660697
-0.031055,2.554368,0.660697
-0.031048,2.554368,0.660697
-0.031042,2.554368,0.660697
-0.031035,2.554368,0.660697
-0.031029,2.554368,0.660697
-0.031022,2.554368,0.660697
-0.031016,2.554368,0.660697
-0.031009,2.554368,0.660697
-0.031003,2.554368,0.660697
-0.030996,2.554368,0.660697
-0.030990,2.554368,0.660697
-0.030983,2.554368,0.660697
-0.030977,2.554368,0.660697
-0.030970,2.554368,0.660697
-0.030964,2.554368,0.660697
-0.030957,2.554368,0.660697
-0.030951,2.554368,0.660697
-0.030944,2.554368,0.660697
-0.030938,2.554368,0.660697
-0.030931,2.554368,0.660697
-0.030924,2.554368,0.660697
-0.030918,2.554368,0.660697
-0.030911,2.554368,0.660697
-0.030905,2.554368,0.660697
-0.030898,2.554368,0.660697
-0.030892,2.554368,0.660697
-0.030885,2.554368,0.660697
-0.030879,2.554368,0.660697
-0.030872,2.554368,0.660697
-0.030866,2.554368,0.660697
-0.030859,2.554368,0.660697
-0.030853,2.554368,0.660697
-0.030846,2.554368,0.660697
